,Ticker,close,date,high,low,month,open,volume,company,sector,symbol
165,TATACONSUM,1056.02,2024-06-03 05:30:00,1069.61,1050.3,2024-06,1063.19,1307536,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
166,TATACONSUM,1073.65,2024-06-04 05:30:00,1079.19,1016.27,2024-06,1056.02,3183594,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
167,TATACONSUM,1128.37,2024-06-05 05:30:00,1145.76,1079.73,2024-06,1095.38,6014841,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
168,TATACONSUM,1125.91,2024-06-06 05:30:00,1133.91,1105.85,2024-06,1133.91,2622540,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
169,TATACONSUM,1121.71,2024-06-07 05:30:00,1134.89,1117.71,2024-06,1134.89,1854201,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
170,TATACONSUM,1119.14,2024-06-10 05:30:00,1129.41,1111.83,2024-06,1125.02,1375265,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
171,TATACONSUM,1121.66,2024-06-11 05:30:00,1130.75,1112.87,2024-06,1119.14,795130,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
172,TATACONSUM,1110.84,2024-06-12 05:30:00,1127.98,1109.71,2024-06,1127.98,763624,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
173,TATACONSUM,1100.92,2024-06-13 05:30:00,1119.09,1090.5,2024-06,1116.13,1585726,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
174,TATACONSUM,1098.79,2024-06-14 05:30:00,1111.14,1096.47,2024-06,1100.92,1093874,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
175,TATACONSUM,1113.07,2024-06-18 05:30:00,1114.45,1098.79,2024-06,1098.79,1147600,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
176,TATACONSUM,1092.03,2024-06-19 05:30:00,1117.02,1089.46,2024-06,1115.83,1186705,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
177,TATACONSUM,1089.71,2024-06-20 05:30:00,1094.74,1082.64,2024-06,1094.45,1208847,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
178,TATACONSUM,1071.58,2024-06-21 05:30:00,1091.43,1068.52,2024-06,1089.75,1614886,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
179,TATACONSUM,1088.42,2024-06-24 05:30:00,1090.45,1063.93,2024-06,1066.89,901055,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
180,TATACONSUM,1081.16,2024-06-25 05:30:00,1094.59,1076.62,2024-06,1094.55,920868,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
181,TATACONSUM,1073.56,2024-06-26 05:30:00,1086.3,1069.8,2024-06,1081.61,991415,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
182,TATACONSUM,1072.27,2024-06-27 05:30:00,1082.99,1064.62,2024-06,1076.72,2244951,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
183,TATACONSUM,1083.98,2024-06-28 05:30:00,1090.45,1071.68,2024-06,1072.27,1115623,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
184,TATACONSUM,1081.11,2024-07-01 05:30:00,1083.98,1074.64,2024-07,1076.72,758280,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
185,TATACONSUM,1091.43,2024-07-02 05:30:00,1096.37,1066.74,2024-07,1082.54,2001313,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
186,TATACONSUM,1132.28,2024-07-03 05:30:00,1134.5,1098.4,2024-07,1100.32,4352691,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
187,TATACONSUM,1121.26,2024-07-04 05:30:00,1140.62,1119.39,2024-07,1133.46,2087885,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
188,TATACONSUM,1123.44,2024-07-05 05:30:00,1136.82,1118.79,2024-07,1121.46,1265895,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
189,TATACONSUM,1136.67,2024-07-08 05:30:00,1149.71,1122.05,2024-07,1124.03,1934629,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
190,TATACONSUM,1128.18,2024-07-09 05:30:00,1154.15,1126.0,2024-07,1147.14,1526957,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
191,TATACONSUM,1136.67,2024-07-10 05:30:00,1142.55,1116.13,2024-07,1128.18,1002687,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
192,TATACONSUM,1117.51,2024-07-11 05:30:00,1139.24,1111.68,2024-07,1136.42,1860143,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
193,TATACONSUM,1138.1,2024-07-12 05:30:00,1139.83,1116.18,2024-07,1121.07,1079333,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
194,TATACONSUM,1134.7,2024-07-15 05:30:00,1142.8,1125.81,2024-07,1138.35,1186318,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
195,TATACONSUM,1161.81,2024-07-16 05:30:00,1164.53,1128.72,2024-07,1134.7,2126391,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
196,TATACONSUM,1178.75,2024-07-18 05:30:00,1179.93,1155.64,2024-07,1160.57,2528139,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
197,TATACONSUM,1173.41,2024-07-19 05:30:00,1185.37,1168.48,2024-07,1185.27,1368060,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
198,TATACONSUM,1190.01,2024-07-22 05:30:00,1196.03,1167.74,2024-07,1170.45,1677698,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
199,TATACONSUM,1241.47,2024-07-23 05:30:00,1247.1,1185.51,2024-07,1200.08,5077190,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
200,TATACONSUM,1216.13,2024-07-24 05:30:00,1242.26,1202.45,2024-07,1241.57,3285165,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
201,TATACONSUM,1208.58,2024-07-25 05:30:00,1219.84,1194.01,2024-07,1216.87,2467363,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
202,TATACONSUM,1213.65,2024-07-26 05:30:00,1218.95,1205.4,2024-07,1216.05,802492,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
203,TATACONSUM,1201.4,2024-07-29 05:30:00,1222.0,1185.0,2024-07,1215.0,1944124,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
204,TATACONSUM,1194.9,2024-07-30 05:30:00,1211.4,1189.2,2024-07,1206.0,1331004,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
205,TATACONSUM,1188.95,2024-07-31 05:30:00,1193.0,1167.0,2024-07,1193.0,2994289,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
206,TATACONSUM,1208.35,2024-08-01 05:30:00,1216.0,1188.0,2024-08,1188.95,1675363,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
207,TATACONSUM,1193.65,2024-08-02 05:30:00,1220.0,1190.0,2024-08,1200.0,1262150,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
208,TATACONSUM,1199.4,2024-08-05 05:30:00,1213.6,1151.0,2024-08,1176.0,3718458,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
209,TATACONSUM,1185.6,2024-08-06 05:30:00,1212.1,1182.85,2024-08,1200.0,1304014,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
210,TATACONSUM,1199.6,2024-08-07 05:30:00,1207.75,1182.55,2024-08,1182.55,759323,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
211,TATACONSUM,1178.3,2024-08-08 05:30:00,1195.0,1174.0,2024-08,1192.0,1298997,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
212,TATACONSUM,1186.15,2024-08-09 05:30:00,1188.9,1180.0,2024-08,1188.9,489864,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
213,TATACONSUM,1170.8,2024-08-12 05:30:00,1184.35,1166.05,2024-08,1176.0,787584,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
214,TATACONSUM,1178.8,2024-08-13 05:30:00,1182.75,1167.6,2024-08,1172.7,785371,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
215,TATACONSUM,1167.55,2024-08-14 05:30:00,1187.1,1158.7,2024-08,1187.0,991108,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
216,TATACONSUM,1187.75,2024-08-16 05:30:00,1190.65,1168.0,2024-08,1168.0,831846,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
217,TATACONSUM,1177.4,2024-08-19 05:30:00,1200.0,1171.55,2024-08,1198.0,682374,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
218,TATACONSUM,1171.2,2024-08-20 05:30:00,1182.95,1166.75,2024-08,1182.95,673329,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
219,TATACONSUM,1177.55,2024-08-21 05:30:00,1181.0,1167.05,2024-08,1171.95,802420,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
220,TATACONSUM,1205.8,2024-08-22 05:30:00,1209.85,1181.0,2024-08,1184.05,2041300,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
221,TATACONSUM,1196.8,2024-08-23 05:30:00,1215.0,1194.9,2024-08,1212.0,852159,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
222,TATACONSUM,1220.05,2024-08-26 05:30:00,1221.85,1194.05,2024-08,1205.0,1045317,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
223,TATACONSUM,1209.6,2024-08-27 05:30:00,1220.55,1208.0,2024-08,1220.0,483025,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
224,TATACONSUM,1201.15,2024-08-28 05:30:00,1215.35,1196.6,2024-08,1210.0,779730,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
225,TATACONSUM,1198.45,2024-08-29 05:30:00,1208.9,1185.25,2024-08,1201.15,1062444,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
226,TATACONSUM,1200.15,2024-08-30 05:30:00,1207.5,1195.0,2024-08,1195.0,2550399,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
227,TATACONSUM,1199.7,2024-09-02 05:30:00,1227.0,1197.2,2024-09,1200.0,1852516,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
228,TATACONSUM,1199.0,2024-09-03 05:30:00,1218.35,1196.3,2024-09,1209.0,1884428,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
229,TATACONSUM,1194.95,2024-09-04 05:30:00,1198.95,1175.0,2024-09,1196.05,1633635,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
230,TATACONSUM,1188.65,2024-09-05 05:30:00,1206.85,1185.65,2024-09,1199.5,1062421,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
231,TATACONSUM,1173.85,2024-09-06 05:30:00,1191.75,1168.75,2024-09,1188.0,989655,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
232,TATACONSUM,1192.05,2024-09-09 05:30:00,1195.95,1169.9,2024-09,1173.85,1969830,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
233,TATACONSUM,1204.15,2024-09-10 05:30:00,1212.95,1196.25,2024-09,1200.0,1815998,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
234,TATACONSUM,1204.4,2024-09-11 05:30:00,1219.0,1201.25,2024-09,1209.9,1837013,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
235,TATACONSUM,1222.75,2024-09-12 05:30:00,1225.95,1199.35,2024-09,1210.0,2635403,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
236,TATACONSUM,1210.3,2024-09-13 05:30:00,1227.0,1208.05,2024-09,1226.0,1569211,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
237,TATACONSUM,1218.5,2024-09-16 05:30:00,1223.75,1207.0,2024-09,1220.0,984584,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
238,TATACONSUM,1220.25,2024-09-17 05:30:00,1234.3,1212.15,2024-09,1223.0,1450593,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
239,TATACONSUM,1200.85,2024-09-18 05:30:00,1223.4,1194.0,2024-09,1220.25,930896,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
240,TATACONSUM,1215.25,2024-09-19 05:30:00,1225.6,1204.05,2024-09,1207.0,2737652,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
241,TATACONSUM,1216.85,2024-09-20 05:30:00,1230.95,1213.35,2024-09,1220.0,3533125,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
242,TATACONSUM,1211.55,2024-09-23 05:30:00,1233.65,1210.25,2024-09,1222.0,2818001,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
243,TATACONSUM,1211.65,2024-09-24 05:30:00,1227.9,1210.05,2024-09,1216.0,3393528,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
244,TATACONSUM,1189.6,2024-09-25 05:30:00,1216.0,1182.05,2024-09,1213.9,2448744,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
245,TATACONSUM,1213.45,2024-09-26 05:30:00,1217.0,1191.15,2024-09,1195.0,2323705,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
246,TATACONSUM,1201.55,2024-09-27 05:30:00,1215.7,1199.0,2024-09,1213.95,2177204,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
247,TATACONSUM,1196.95,2024-09-30 05:30:00,1213.65,1194.95,2024-09,1194.95,1223096,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
248,TATACONSUM,1196.25,2024-10-01 05:30:00,1205.45,1191.6,2024-10,1196.95,892381,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
249,TATACONSUM,1152.75,2024-10-03 05:30:00,1190.0,1150.15,2024-10,1186.0,1912206,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
250,TATACONSUM,1130.4,2024-10-04 05:30:00,1154.75,1125.2,2024-10,1150.0,1773781,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
251,TATACONSUM,1111.4,2024-10-07 05:30:00,1142.65,1106.95,2024-10,1130.4,1542124,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
252,TATACONSUM,1119.05,2024-10-08 05:30:00,1124.4,1105.45,2024-10,1111.4,1738272,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
253,TATACONSUM,1117.8,2024-10-09 05:30:00,1132.0,1110.0,2024-10,1127.0,1322027,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
254,TATACONSUM,1114.15,2024-10-10 05:30:00,1129.0,1111.4,2024-10,1117.8,1176370,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
255,TATACONSUM,1113.1,2024-10-11 05:30:00,1122.35,1101.65,2024-10,1118.0,569469,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
256,TATACONSUM,1113.55,2024-10-14 05:30:00,1138.0,1105.6,2024-10,1120.0,513799,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
257,TATACONSUM,1115.25,2024-10-15 05:30:00,1119.0,1106.1,2024-10,1116.0,768815,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
258,TATACONSUM,1113.95,2024-10-16 05:30:00,1120.0,1102.1,2024-10,1115.2,738403,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
259,TATACONSUM,1090.15,2024-10-17 05:30:00,1117.0,1087.65,2024-10,1113.0,975432,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
260,TATACONSUM,1093.25,2024-10-18 05:30:00,1098.15,1072.05,2024-10,1090.15,953926,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
261,TATACONSUM,1017.05,2024-10-21 05:30:00,1059.45,986.35,2024-10,1047.0,11484692,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
262,TATACONSUM,998.25,2024-10-22 05:30:00,1023.85,994.5,2024-10,1023.3,2742491,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
263,TATACONSUM,1014.55,2024-10-23 05:30:00,1016.8,995.0,2024-10,1000.0,1936612,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
264,TATACONSUM,996.45,2024-10-24 05:30:00,1022.1,994.9,2024-10,1017.95,2014701,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
265,TATACONSUM,973.05,2024-10-25 05:30:00,1003.55,970.5,2024-10,996.9,2258366,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
266,TATACONSUM,975.9,2024-10-28 05:30:00,983.35,964.0,2024-10,973.05,2364081,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
267,TATACONSUM,992.05,2024-10-29 05:30:00,995.3,973.8,2024-10,982.0,1256095,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
268,TATACONSUM,1022.7,2024-10-30 05:30:00,1027.0,988.15,2024-10,991.25,2048134,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
269,TATACONSUM,1002.55,2024-10-31 05:30:00,1027.9,997.1,2024-10,1025.0,1381633,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
270,TATACONSUM,1004.1,2024-11-01 05:30:00,1012.0,1000.0,2024-11,1002.55,212772,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
271,TATACONSUM,994.6,2024-11-04 05:30:00,1000.95,976.05,2024-11,998.0,1427199,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
272,TATACONSUM,1000.75,2024-11-05 05:30:00,1013.1,985.1,2024-11,985.1,1163041,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
273,TATACONSUM,1007.05,2024-11-06 05:30:00,1010.65,997.9,2024-11,1002.0,683591,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
274,TATACONSUM,984.85,2024-11-07 05:30:00,1010.0,983.55,2024-11,1007.5,1144864,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
275,TATACONSUM,992.95,2024-11-08 05:30:00,997.3,975.4,2024-11,989.0,973252,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
276,TATACONSUM,975.95,2024-11-11 05:30:00,997.95,973.25,2024-11,993.2,1108758,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
277,TATACONSUM,967.55,2024-11-12 05:30:00,986.35,965.55,2024-11,975.95,968082,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
278,TATACONSUM,952.75,2024-11-13 05:30:00,969.95,950.0,2024-11,965.0,948691,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
279,TATACONSUM,925.0,2024-11-14 05:30:00,955.25,922.0,2024-11,950.0,1950720,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
280,TATACONSUM,930.75,2024-11-18 05:30:00,942.5,916.0,2024-11,929.8,2193819,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
281,TATACONSUM,917.15,2024-11-19 05:30:00,940.5,915.05,2024-11,935.0,1844903,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
282,TATACONSUM,911.7,2024-11-21 05:30:00,922.0,900.5,2024-11,917.15,1550618,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
283,TATACONSUM,945.2,2024-11-22 05:30:00,948.5,912.85,2024-11,916.25,1427895,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
284,TATACONSUM,861.2,2023-10-03 05:30:00,868.75,853.49,2023-10,859.32,1168848,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
285,TATACONSUM,854.13,2023-10-04 05:30:00,859.17,844.5,2023-10,856.36,615431,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
286,TATACONSUM,849.64,2023-10-05 05:30:00,858.58,846.97,2023-10,855.42,740770,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
287,TATACONSUM,864.01,2023-10-06 05:30:00,866.73,850.43,2023-10,850.43,948330,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
288,TATACONSUM,869.84,2023-10-09 05:30:00,873.0,856.16,2023-10,857.34,1186046,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
289,TATACONSUM,877.84,2023-10-10 05:30:00,881.44,870.92,2023-10,874.13,859825,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
290,TATACONSUM,877.49,2023-10-11 05:30:00,886.19,875.32,2023-10,884.01,1049520,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
291,TATACONSUM,881.39,2023-10-12 05:30:00,883.17,872.36,2023-10,877.99,765845,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
292,TATACONSUM,902.14,2023-10-13 05:30:00,906.73,877.94,2023-10,879.32,5057274,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
293,TATACONSUM,897.45,2023-10-16 05:30:00,906.53,894.93,2023-10,906.53,1506213,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
294,TATACONSUM,896.7,2023-10-17 05:30:00,916.61,894.04,2023-10,900.85,3188856,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
295,TATACONSUM,884.7,2023-10-18 05:30:00,903.77,881.15,2023-10,901.25,1203949,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
296,TATACONSUM,884.41,2023-10-19 05:30:00,889.35,868.26,2023-10,885.0,1412913,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
297,TATACONSUM,887.91,2023-10-20 05:30:00,890.73,877.74,2023-10,881.0,2267132,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
298,TATACONSUM,872.26,2023-10-23 05:30:00,894.93,869.44,2023-10,887.72,961166,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
299,TATACONSUM,879.07,2023-10-25 05:30:00,883.47,871.52,2023-10,872.46,1513164,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
300,TATACONSUM,869.54,2023-10-26 05:30:00,876.06,861.29,2023-10,872.41,1942505,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
301,TATACONSUM,880.16,2023-10-27 05:30:00,883.52,865.25,2023-10,869.2,787716,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
302,TATACONSUM,882.58,2023-10-30 05:30:00,885.0,869.39,2023-10,875.12,1133453,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
303,TATACONSUM,889.44,2023-10-31 05:30:00,892.31,881.05,2023-10,888.46,1069220,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
304,TATACONSUM,892.06,2023-11-01 05:30:00,908.71,884.7,2023-11,894.88,2645858,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
305,TATACONSUM,900.06,2023-11-02 05:30:00,906.43,892.46,2023-11,898.98,1069223,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
306,TATACONSUM,902.48,2023-11-03 05:30:00,908.01,900.06,2023-11,900.8,890838,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
307,TATACONSUM,907.37,2023-11-06 05:30:00,912.36,904.75,2023-11,905.5,733260,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
308,TATACONSUM,910.73,2023-11-07 05:30:00,912.36,901.79,2023-11,908.71,809657,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
309,TATACONSUM,905.05,2023-11-08 05:30:00,918.04,902.93,2023-11,911.17,1077038,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
310,TATACONSUM,891.77,2023-11-09 05:30:00,907.67,887.32,2023-11,905.05,3155135,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
311,TATACONSUM,901.49,2023-11-10 05:30:00,905.59,885.49,2023-11,891.77,3799221,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
312,TATACONSUM,904.06,2023-11-12 05:30:00,910.68,902.78,2023-11,910.68,155860,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
313,TATACONSUM,905.3,2023-11-13 05:30:00,909.15,895.96,2023-11,902.78,893778,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
314,TATACONSUM,918.19,2023-11-15 05:30:00,920.56,905.1,2023-11,910.09,1544961,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
315,TATACONSUM,908.75,2023-11-16 05:30:00,921.55,906.73,2023-11,921.55,1299161,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
316,TATACONSUM,919.42,2023-11-17 05:30:00,922.53,909.69,2023-11,910.68,949562,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
317,TATACONSUM,919.42,2023-11-20 05:30:00,929.3,916.8,2023-11,924.01,1154678,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
318,TATACONSUM,916.31,2023-11-21 05:30:00,920.06,894.88,2023-11,894.88,794469,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
319,TATACONSUM,916.85,2023-11-22 05:30:00,928.26,910.93,2023-11,920.01,874578,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
320,TATACONSUM,921.55,2023-11-23 05:30:00,926.19,915.62,2023-11,917.74,896369,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
321,TATACONSUM,915.52,2023-11-24 05:30:00,925.35,912.66,2023-11,923.22,514808,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
322,TATACONSUM,920.41,2023-11-28 05:30:00,923.47,913.4,2023-11,913.64,893726,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
323,TATACONSUM,922.09,2023-11-29 05:30:00,926.39,918.58,2023-11,923.47,1035032,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
324,TATACONSUM,929.2,2023-11-30 05:30:00,936.56,920.56,2023-11,920.56,2945889,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
325,TATACONSUM,931.27,2023-12-01 05:30:00,941.2,928.21,2023-12,934.29,1115523,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
326,TATACONSUM,935.03,2023-12-04 05:30:00,944.76,930.39,2023-12,942.29,1099241,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
327,TATACONSUM,938.39,2023-12-05 05:30:00,942.44,932.56,2023-12,935.08,782984,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
328,TATACONSUM,940.02,2023-12-06 05:30:00,951.18,937.25,2023-12,942.29,970422,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
329,TATACONSUM,945.15,2023-12-07 05:30:00,947.77,938.39,2023-12,940.31,921650,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
330,TATACONSUM,934.98,2023-12-08 05:30:00,950.04,932.21,2023-12,948.21,641121,TATA CONSUMER,FMCG,TATA CONSUMER: TATACONSUMER
