,Ticker,close,date,high,low,month,open,volume,company,sector,symbol
17,BAJAJ-AUTO,5373.55,2023-10-27 05:30:00,5423.7,5265.0,2023-10,5265.0,843465,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
18,BAJAJ-AUTO,5308.9,2023-10-30 05:30:00,5397.75,5275.0,2023-10,5388.0,360967,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
19,BAJAJ-AUTO,5314.05,2023-10-31 05:30:00,5366.15,5292.6,2023-10,5340.0,400987,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
20,BAJAJ-AUTO,5344.35,2023-11-01 05:30:00,5449.5,5305.0,2023-11,5305.0,619765,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
21,BAJAJ-AUTO,5318.4,2023-11-02 05:30:00,5392.85,5285.0,2023-11,5383.9,304362,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
22,BAJAJ-AUTO,5368.95,2023-11-03 05:30:00,5377.05,5316.6,2023-11,5357.0,448715,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
23,BAJAJ-AUTO,5406.85,2023-11-06 05:30:00,5427.5,5377.1,2023-11,5380.0,394137,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
24,BAJAJ-AUTO,5419.0,2023-11-07 05:30:00,5445.0,5405.3,2023-11,5406.85,202689,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
25,BAJAJ-AUTO,5397.6,2023-11-08 05:30:00,5435.25,5381.25,2023-11,5434.0,202145,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
26,BAJAJ-AUTO,5418.9,2023-11-09 05:30:00,5455.0,5382.15,2023-11,5421.8,232773,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
27,BAJAJ-AUTO,5392.05,2023-11-10 05:30:00,5427.05,5349.05,2023-11,5409.95,149325,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
28,BAJAJ-AUTO,5442.55,2023-11-12 05:30:00,5455.0,5358.6,2023-11,5425.0,29055,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
29,BAJAJ-AUTO,5425.2,2023-11-13 05:30:00,5439.8,5395.55,2023-11,5435.0,93497,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
30,BAJAJ-AUTO,5536.7,2023-11-15 05:30:00,5555.0,5461.1,2023-11,5525.0,640468,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
31,BAJAJ-AUTO,5550.9,2023-11-16 05:30:00,5583.3,5496.95,2023-11,5520.0,324712,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
32,BAJAJ-AUTO,5631.5,2023-11-17 05:30:00,5674.95,5479.35,2023-11,5556.9,531539,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
33,BAJAJ-AUTO,5650.15,2023-11-20 05:30:00,5675.95,5606.0,2023-11,5610.05,679425,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
34,BAJAJ-AUTO,5685.95,2023-11-21 05:30:00,5707.35,5640.0,2023-11,5640.5,746193,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
35,BAJAJ-AUTO,5751.55,2023-11-22 05:30:00,5764.9,5661.3,2023-11,5680.0,497403,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
36,BAJAJ-AUTO,5925.25,2023-11-23 05:30:00,5945.0,5783.1,2023-11,5800.0,1118718,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
37,BAJAJ-AUTO,5930.3,2023-11-24 05:30:00,5960.0,5900.0,2023-11,5940.0,297211,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
38,BAJAJ-AUTO,5998.15,2023-11-28 05:30:00,6039.65,5912.0,2023-11,5969.8,380535,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
39,BAJAJ-AUTO,6069.95,2023-11-29 05:30:00,6096.4,5973.3,2023-11,6010.0,406974,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
40,BAJAJ-AUTO,6090.55,2023-11-30 05:30:00,6128.9,6031.0,2023-11,6095.0,501833,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
41,BAJAJ-AUTO,6046.05,2023-12-01 05:30:00,6090.0,6003.3,2023-12,6050.0,439023,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
42,BAJAJ-AUTO,6201.7,2023-12-04 05:30:00,6217.7,6087.45,2023-12,6090.55,359158,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
43,BAJAJ-AUTO,6140.1,2023-12-05 05:30:00,6194.05,6111.1,2023-12,6194.05,565826,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
44,BAJAJ-AUTO,6069.95,2023-12-06 05:30:00,6096.0,5987.85,2023-12,6089.05,699201,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
45,BAJAJ-AUTO,6093.6,2023-12-07 05:30:00,6154.45,6063.1,2023-12,6069.95,427407,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
46,BAJAJ-AUTO,6075.7,2023-12-08 05:30:00,6120.0,6048.05,2023-12,6115.0,233266,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
47,BAJAJ-AUTO,6138.4,2023-12-11 05:30:00,6145.0,6018.3,2023-12,6085.0,175955,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
48,BAJAJ-AUTO,6254.2,2023-12-12 05:30:00,6299.95,6149.95,2023-12,6164.0,810900,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
49,BAJAJ-AUTO,6316.1,2023-12-13 05:30:00,6329.0,6224.35,2023-12,6259.9,373989,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
50,BAJAJ-AUTO,6334.85,2023-12-14 05:30:00,6360.0,6284.2,2023-12,6325.0,419212,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
51,BAJAJ-AUTO,6275.2,2023-12-15 05:30:00,6402.1,6256.15,2023-12,6368.95,553522,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
52,BAJAJ-AUTO,6465.7,2023-12-18 05:30:00,6486.75,6262.15,2023-12,6275.2,851061,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
53,BAJAJ-AUTO,6419.0,2023-12-19 05:30:00,6470.25,6395.9,2023-12,6470.0,377109,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
54,BAJAJ-AUTO,6364.45,2023-12-20 05:30:00,6466.0,6350.0,2023-12,6434.0,385863,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
55,BAJAJ-AUTO,6246.35,2023-12-21 05:30:00,6345.0,6232.0,2023-12,6333.2,397717,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
56,BAJAJ-AUTO,6372.1,2023-12-22 05:30:00,6395.0,6264.25,2023-12,6288.0,237213,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
57,BAJAJ-AUTO,6464.55,2023-12-26 05:30:00,6475.0,6370.05,2023-12,6379.85,302139,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
58,BAJAJ-AUTO,6709.65,2023-12-27 05:30:00,6740.25,6465.2,2023-12,6470.0,1017894,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
59,BAJAJ-AUTO,6703.3,2023-12-28 05:30:00,6738.65,6666.0,2023-12,6709.65,406228,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
60,BAJAJ-AUTO,6797.25,2023-12-29 05:30:00,6833.95,6666.0,2023-12,6729.95,345626,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
61,BAJAJ-AUTO,6701.1,2024-01-01 05:30:00,6795.5,6682.05,2024-01,6770.0,253274,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
62,BAJAJ-AUTO,6665.05,2024-01-02 05:30:00,6736.8,6560.95,2024-01,6711.0,361379,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
63,BAJAJ-AUTO,6986.5,2024-01-03 05:30:00,7059.85,6604.0,2024-01,6644.05,1256275,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
64,BAJAJ-AUTO,6922.15,2024-01-04 05:30:00,7028.95,6887.0,2024-01,7025.0,619987,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
65,BAJAJ-AUTO,6978.5,2024-01-05 05:30:00,7084.0,6920.5,2024-01,6950.0,659306,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
66,BAJAJ-AUTO,6983.85,2024-01-08 05:30:00,7049.85,6961.5,2024-01,7018.95,312733,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
67,BAJAJ-AUTO,7093.9,2024-01-09 05:30:00,7399.0,7075.9,2024-01,7341.0,2125908,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
68,BAJAJ-AUTO,7053.75,2024-01-10 05:30:00,7139.95,7020.0,2024-01,7125.0,721432,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
69,BAJAJ-AUTO,7298.85,2024-01-11 05:30:00,7324.9,7075.0,2024-01,7090.0,1031594,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
70,BAJAJ-AUTO,7301.95,2024-01-12 05:30:00,7360.95,7252.0,2024-01,7360.0,434753,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
71,BAJAJ-AUTO,7332.1,2024-01-15 05:30:00,7419.0,7304.05,2024-01,7364.0,440410,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
72,BAJAJ-AUTO,7293.95,2024-01-16 05:30:00,7356.15,7244.0,2024-01,7339.0,272181,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
73,BAJAJ-AUTO,7165.95,2024-01-17 05:30:00,7210.0,7081.0,2024-01,7112.0,619338,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
74,BAJAJ-AUTO,7083.6,2024-01-18 05:30:00,7189.25,7071.15,2024-01,7148.0,557084,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
75,BAJAJ-AUTO,7136.55,2024-01-19 05:30:00,7180.0,7105.0,2024-01,7138.8,327976,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
76,BAJAJ-AUTO,7095.15,2024-01-20 05:30:00,7189.0,7050.0,2024-01,7170.0,91479,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
77,BAJAJ-AUTO,7095.9,2024-01-23 05:30:00,7210.0,6936.55,2024-01,7075.0,953921,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
78,BAJAJ-AUTO,7212.85,2024-01-24 05:30:00,7237.0,7028.2,2024-01,7075.1,467134,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
79,BAJAJ-AUTO,7597.5,2024-01-25 05:30:00,7625.15,7210.0,2024-01,7360.0,2065788,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
80,BAJAJ-AUTO,7548.8,2024-01-29 05:30:00,7640.0,7480.0,2024-01,7594.0,457853,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
81,BAJAJ-AUTO,7566.4,2024-01-30 05:30:00,7660.0,7543.65,2024-01,7574.9,266287,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
82,BAJAJ-AUTO,7667.55,2024-01-31 05:30:00,7686.0,7515.1,2024-01,7566.4,336874,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
83,BAJAJ-AUTO,7655.75,2024-02-01 05:30:00,7765.0,7636.35,2024-02,7680.0,394564,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
84,BAJAJ-AUTO,7738.2,2024-02-02 05:30:00,7797.5,7665.6,2024-02,7675.0,197720,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
85,BAJAJ-AUTO,7658.25,2024-02-05 05:30:00,7838.0,7633.5,2024-02,7800.0,252401,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
86,BAJAJ-AUTO,7720.4,2024-02-06 05:30:00,7747.7,7670.6,2024-02,7675.0,131992,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
87,BAJAJ-AUTO,7701.9,2024-02-07 05:30:00,7777.8,7665.6,2024-02,7745.0,159783,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
88,BAJAJ-AUTO,7757.25,2024-02-08 05:30:00,7783.45,7668.15,2024-02,7729.0,282537,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
89,BAJAJ-AUTO,7784.85,2024-02-09 05:30:00,7790.5,7669.0,2024-02,7778.8,173555,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
90,BAJAJ-AUTO,7829.95,2024-02-12 05:30:00,7874.2,7766.05,2024-02,7775.0,219911,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
91,BAJAJ-AUTO,7917.4,2024-02-13 05:30:00,7935.15,7811.95,2024-02,7830.0,258767,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
92,BAJAJ-AUTO,8083.3,2024-02-14 05:30:00,8136.85,7880.0,2024-02,7899.0,513900,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
93,BAJAJ-AUTO,8123.05,2024-02-15 05:30:00,8156.85,8045.3,2024-02,8120.6,394525,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
94,BAJAJ-AUTO,8325.05,2024-02-16 05:30:00,8455.45,8137.1,2024-02,8185.85,938756,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
95,BAJAJ-AUTO,8509.7,2024-02-19 05:30:00,8650.0,8361.1,2024-02,8400.0,1044959,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
96,BAJAJ-AUTO,8295.2,2024-02-20 05:30:00,8505.0,8238.7,2024-02,8505.0,547082,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
97,BAJAJ-AUTO,8232.25,2024-02-21 05:30:00,8376.85,8205.0,2024-02,8300.0,439817,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
98,BAJAJ-AUTO,8498.45,2024-02-22 05:30:00,8550.0,8220.0,2024-02,8260.0,548486,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
99,BAJAJ-AUTO,8436.95,2024-02-23 05:30:00,8531.0,8401.05,2024-02,8497.5,340749,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
100,BAJAJ-AUTO,8448.0,2024-02-26 05:30:00,8547.95,8375.0,2024-02,8458.8,345968,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
101,BAJAJ-AUTO,8463.5,2024-02-27 05:30:00,8490.0,8383.5,2024-02,8460.0,392445,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
102,BAJAJ-AUTO,8188.65,2024-02-28 05:30:00,8486.65,8071.85,2024-02,8470.0,537728,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
103,BAJAJ-AUTO,7909.35,2024-02-29 05:30:00,8143.5,7890.0,2024-02,7997.4,1042536,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
104,BAJAJ-AUTO,8040.05,2024-03-01 05:30:00,8094.0,7945.3,2024-03,7955.0,399007,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
105,BAJAJ-AUTO,8041.3,2024-03-02 05:30:00,8150.1,7989.15,2024-03,8079.9,14968,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
106,BAJAJ-AUTO,8207.3,2024-03-04 05:30:00,8225.0,8046.65,2024-03,8068.75,410053,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
107,BAJAJ-AUTO,8351.75,2024-03-05 05:30:00,8388.0,8160.05,2024-03,8160.05,615117,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
108,BAJAJ-AUTO,8605.8,2024-03-06 05:30:00,8681.15,8364.0,2024-03,8369.7,959543,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
109,BAJAJ-AUTO,8879.05,2024-03-07 05:30:00,8972.85,8500.05,2024-03,8638.0,1243547,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
110,BAJAJ-AUTO,8659.4,2024-03-11 05:30:00,9025.0,8630.0,2024-03,9023.45,631957,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
111,BAJAJ-AUTO,8527.7,2024-03-12 05:30:00,8699.95,8475.25,2024-03,8636.95,324864,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
112,BAJAJ-AUTO,8384.9,2024-03-13 05:30:00,8617.2,8296.95,2024-03,8527.7,430048,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
113,BAJAJ-AUTO,8383.55,2024-03-14 05:30:00,8400.0,8202.05,2024-03,8330.5,392634,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
114,BAJAJ-AUTO,8350.7,2024-03-15 05:30:00,8432.1,8110.0,2024-03,8384.8,676870,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
115,BAJAJ-AUTO,8521.8,2024-03-18 05:30:00,8547.15,8294.2,2024-03,8343.0,367524,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
116,BAJAJ-AUTO,8640.2,2024-03-19 05:30:00,8687.9,8442.55,2024-03,8500.0,673456,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
117,BAJAJ-AUTO,8635.6,2024-03-20 05:30:00,8784.0,8562.0,2024-03,8640.0,790885,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
118,BAJAJ-AUTO,8750.6,2024-03-21 05:30:00,8770.0,8585.0,2024-03,8608.2,720691,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
119,BAJAJ-AUTO,8945.25,2024-03-22 05:30:00,9050.0,8682.0,2024-03,8700.05,851210,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
120,BAJAJ-AUTO,8960.55,2024-03-26 05:30:00,9020.0,8851.05,2024-03,8945.25,534067,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
121,BAJAJ-AUTO,9162.5,2024-03-27 05:30:00,9287.8,8926.7,2024-03,8959.0,1034030,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
122,BAJAJ-AUTO,9148.15,2024-03-28 05:30:00,9243.6,8980.05,2024-03,9162.5,847202,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
123,BAJAJ-AUTO,9042.15,2024-04-01 05:30:00,9211.6,9013.1,2024-04,9194.8,419820,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
124,BAJAJ-AUTO,9276.1,2024-04-02 05:30:00,9357.95,9139.5,2024-04,9150.0,803845,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
125,BAJAJ-AUTO,9080.45,2024-04-03 05:30:00,9248.95,9065.2,2024-04,9248.95,453210,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
126,BAJAJ-AUTO,9146.15,2024-04-04 05:30:00,9181.75,8988.05,2024-04,9139.0,617929,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
127,BAJAJ-AUTO,9009.5,2024-04-05 05:30:00,9130.0,9000.5,2024-04,9130.0,356305,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
128,BAJAJ-AUTO,9030.5,2024-04-08 05:30:00,9090.0,8951.3,2024-04,9049.0,376197,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
129,BAJAJ-AUTO,8978.9,2024-04-09 05:30:00,9132.7,8936.4,2024-04,9090.0,237944,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
130,BAJAJ-AUTO,9005.55,2024-04-10 05:30:00,9049.8,8901.35,2024-04,9034.8,319824,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
131,BAJAJ-AUTO,9064.85,2024-04-12 05:30:00,9119.0,8930.0,2024-04,8949.05,480474,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
132,BAJAJ-AUTO,8997.05,2024-04-15 05:30:00,9177.7,8945.0,2024-04,9059.1,386707,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
133,BAJAJ-AUTO,8919.15,2024-04-16 05:30:00,9029.45,8784.1,2024-04,8948.0,487529,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
134,BAJAJ-AUTO,9021.3,2024-04-18 05:30:00,9129.0,8950.0,2024-04,8967.9,819240,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
135,BAJAJ-AUTO,8804.5,2024-04-19 05:30:00,9090.0,8700.05,2024-04,9075.05,1385007,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
136,BAJAJ-AUTO,8795.75,2024-04-22 05:30:00,8884.0,8745.0,2024-04,8884.0,323734,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
137,BAJAJ-AUTO,8795.8,2024-04-23 05:30:00,8861.5,8761.0,2024-04,8845.0,295346,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
138,BAJAJ-AUTO,8697.1,2024-04-24 05:30:00,8869.0,8680.0,2024-04,8819.9,319824,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
139,BAJAJ-AUTO,8734.9,2024-04-25 05:30:00,8770.0,8641.4,2024-04,8697.0,524667,BAJAJ AUTO,AUTOMOBILES,BAJAJ AUTO: BAJAJ-AUTO
