,Ticker,close,date,high,low,month,open,volume,company,sector,symbol
165,RELIANCE,1510.33,2024-06-03 05:30:00,1514.5,1459.0,2024-06,1483.0,21527942,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
166,RELIANCE,1397.28,2024-06-04 05:30:00,1498.05,1359.3,2024-06,1498.05,36709098,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
167,RELIANCE,1420.75,2024-06-05 05:30:00,1431.15,1384.1,2024-06,1422.0,17464890,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
168,RELIANCE,1431.6,2024-06-06 05:30:00,1443.7,1421.35,2024-06,1435.0,17855722,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
169,RELIANCE,1469.95,2024-06-07 05:30:00,1472.0,1426.5,2024-06,1428.5,18558696,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
170,RELIANCE,1471.4,2024-06-10 05:30:00,1493.35,1468.08,2024-06,1469.95,9251760,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
171,RELIANCE,1456.68,2024-06-11 05:30:00,1473.68,1454.68,2024-06,1469.0,11774902,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
172,RELIANCE,1463.33,2024-06-12 05:30:00,1476.0,1455.18,2024-06,1457.5,10081742,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
173,RELIANCE,1465.25,2024-06-13 05:30:00,1472.25,1460.1,2024-06,1472.0,9181160,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
174,RELIANCE,1477.55,2024-06-14 05:30:00,1479.68,1457.23,2024-06,1470.0,8157998,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
175,RELIANCE,1481.03,2024-06-18 05:30:00,1487.4,1471.35,2024-06,1487.35,7196766,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
176,RELIANCE,1458.65,2024-06-19 05:30:00,1487.5,1456.0,2024-06,1487.5,8725874,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
177,RELIANCE,1473.7,2024-06-20 05:30:00,1482.85,1450.1,2024-06,1459.0,16113776,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
178,RELIANCE,1454.2,2024-06-21 05:30:00,1474.7,1440.58,2024-06,1473.63,31170360,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
179,RELIANCE,1441.48,2024-06-24 05:30:00,1449.5,1437.5,2024-06,1445.53,8878386,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
180,RELIANCE,1454.15,2024-06-25 05:30:00,1455.93,1441.0,2024-06,1443.0,7045386,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
181,RELIANCE,1514.03,2024-06-26 05:30:00,1518.98,1445.13,2024-06,1446.05,22014882,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
182,RELIANCE,1530.55,2024-06-27 05:30:00,1537.5,1506.0,2024-06,1513.75,28383030,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
183,RELIANCE,1565.4,2024-06-28 05:30:00,1581.0,1531.03,2024-06,1531.03,28957336,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
184,RELIANCE,1560.15,2024-07-01 05:30:00,1579.4,1555.68,2024-07,1562.53,7724306,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
185,RELIANCE,1565.18,2024-07-02 05:30:00,1573.5,1557.0,2024-07,1569.5,7749246,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
186,RELIANCE,1552.43,2024-07-03 05:30:00,1575.0,1542.78,2024-07,1566.33,9049620,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
187,RELIANCE,1554.03,2024-07-04 05:30:00,1567.5,1550.8,2024-07,1557.0,6837176,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
188,RELIANCE,1588.63,2024-07-05 05:30:00,1598.5,1548.0,2024-07,1553.83,12269710,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
189,RELIANCE,1600.9,2024-07-08 05:30:00,1608.8,1582.53,2024-07,1589.0,9500806,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
190,RELIANCE,1590.28,2024-07-09 05:30:00,1600.5,1580.5,2024-07,1597.6,6960002,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
191,RELIANCE,1584.23,2024-07-10 05:30:00,1597.5,1563.15,2024-07,1595.0,7134578,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
192,RELIANCE,1580.65,2024-07-11 05:30:00,1604.25,1570.5,2024-07,1587.5,11940946,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
193,RELIANCE,1596.73,2024-07-12 05:30:00,1605.15,1574.5,2024-07,1584.5,12924784,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
194,RELIANCE,1597.23,2024-07-15 05:30:00,1605.85,1585.5,2024-07,1604.45,5329688,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
195,RELIANCE,1576.25,2024-07-16 05:30:00,1600.0,1569.13,2024-07,1593.5,9386838,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
196,RELIANCE,1586.68,2024-07-18 05:30:00,1593.9,1557.83,2024-07,1576.0,12298374,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
197,RELIANCE,1555.15,2024-07-19 05:30:00,1589.98,1552.8,2024-07,1586.0,13140390,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
198,RELIANCE,1500.68,2024-07-22 05:30:00,1537.5,1499.28,2024-07,1537.25,19674376,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
199,RELIANCE,1487.9,2024-07-23 05:30:00,1505.75,1463.0,2024-07,1501.0,18052044,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
200,RELIANCE,1495.7,2024-07-24 05:30:00,1509.5,1476.4,2024-07,1485.0,11913362,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
201,RELIANCE,1492.4,2024-07-25 05:30:00,1500.48,1477.08,2024-07,1481.0,12519876,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
202,RELIANCE,1509.03,2024-07-26 05:30:00,1512.43,1490.35,2024-07,1492.4,9859940,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
203,RELIANCE,1520.1,2024-07-29 05:30:00,1527.5,1511.78,2024-07,1511.95,7538550,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
204,RELIANCE,1513.15,2024-07-30 05:30:00,1525.0,1510.0,2024-07,1517.03,8228208,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
205,RELIANCE,1505.43,2024-07-31 05:30:00,1510.45,1501.15,2024-07,1504.0,10057346,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
206,RELIANCE,1515.3,2024-08-01 05:30:00,1518.0,1504.3,2024-08,1512.0,10764222,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
207,RELIANCE,1499.33,2024-08-02 05:30:00,1509.33,1493.28,2024-08,1505.0,10268248,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
208,RELIANCE,1447.33,2024-08-05 05:30:00,1483.9,1433.25,2024-08,1480.0,17046704,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
209,RELIANCE,1456.05,2024-08-06 05:30:00,1477.5,1451.33,2024-08,1455.15,10236186,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
210,RELIANCE,1464.83,2024-08-07 05:30:00,1472.5,1461.5,2024-08,1469.0,8174568,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
211,RELIANCE,1449.13,2024-08-08 05:30:00,1465.0,1445.93,2024-08,1457.53,12387192,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
212,RELIANCE,1474.3,2024-08-09 05:30:00,1476.5,1456.0,2024-08,1460.0,6249776,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
213,RELIANCE,1460.63,2024-08-12 05:30:00,1473.0,1457.75,2024-08,1470.0,8184584,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
214,RELIANCE,1463.63,2024-08-13 05:30:00,1470.08,1458.0,2024-08,1460.75,6265064,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
215,RELIANCE,1461.85,2024-08-14 05:30:00,1472.0,1453.7,2024-08,1463.55,6267466,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
216,RELIANCE,1478.2,2024-08-16 05:30:00,1480.4,1458.05,2024-08,1468.65,9416902,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
217,RELIANCE,1488.4,2024-08-19 05:30:00,1498.3,1480.5,2024-08,1482.5,13797742,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
218,RELIANCE,1495.95,2024-08-20 05:30:00,1503.93,1490.03,2024-08,1497.23,8411808,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
219,RELIANCE,1498.68,2024-08-21 05:30:00,1507.88,1490.0,2024-08,1493.25,7769996,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
220,RELIANCE,1498.13,2024-08-22 05:30:00,1506.5,1490.65,2024-08,1503.0,10445782,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
221,RELIANCE,1499.98,2024-08-23 05:30:00,1511.33,1498.43,2024-08,1503.75,9249654,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
222,RELIANCE,1512.6,2024-08-26 05:30:00,1523.0,1503.0,2024-08,1506.98,8816114,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
223,RELIANCE,1500.45,2024-08-27 05:30:00,1513.48,1499.45,2024-08,1510.5,6251156,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
224,RELIANCE,1498.3,2024-08-28 05:30:00,1507.48,1493.0,2024-08,1505.0,9610286,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
225,RELIANCE,1520.93,2024-08-29 05:30:00,1537.0,1494.0,2024-08,1503.1,38335358,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
226,RELIANCE,1509.63,2024-08-30 05:30:00,1539.73,1503.33,2024-08,1534.0,41620730,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
227,RELIANCE,1516.25,2024-09-02 05:30:00,1526.8,1506.63,2024-09,1510.88,11240852,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
228,RELIANCE,1509.13,2024-09-03 05:30:00,1523.0,1507.5,2024-09,1521.25,10923800,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
229,RELIANCE,1514.55,2024-09-04 05:30:00,1517.5,1499.5,2024-09,1500.7,11983304,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
230,RELIANCE,1492.98,2024-09-05 05:30:00,1525.78,1487.05,2024-09,1519.05,16264168,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
231,RELIANCE,1464.83,2024-09-06 05:30:00,1497.0,1461.63,2024-09,1492.5,19394228,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
232,RELIANCE,1462.45,2024-09-09 05:30:00,1469.93,1455.6,2024-09,1466.5,9010298,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
233,RELIANCE,1461.53,2024-09-10 05:30:00,1472.05,1457.58,2024-09,1460.5,10768260,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
234,RELIANCE,1451.5,2024-09-11 05:30:00,1468.75,1447.55,2024-09,1463.05,9760202,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
235,RELIANCE,1479.8,2024-09-12 05:30:00,1486.0,1445.88,2024-09,1457.0,22349376,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
236,RELIANCE,1472.63,2024-09-13 05:30:00,1483.15,1469.5,2024-09,1476.4,8711328,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
237,RELIANCE,1471.35,2024-09-16 05:30:00,1480.9,1464.75,2024-09,1477.55,5481774,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
238,RELIANCE,1472.3,2024-09-17 05:30:00,1477.48,1466.63,2024-09,1474.0,5935328,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
239,RELIANCE,1463.45,2024-09-18 05:30:00,1482.0,1460.55,2024-09,1470.0,8574714,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
240,RELIANCE,1469.68,2024-09-19 05:30:00,1476.5,1455.55,2024-09,1466.25,16955902,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
241,RELIANCE,1485.93,2024-09-20 05:30:00,1495.0,1471.38,2024-09,1474.0,30897320,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
242,RELIANCE,1493.38,2024-09-23 05:30:00,1501.5,1488.95,2024-09,1491.0,8832314,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
243,RELIANCE,1489.38,2024-09-24 05:30:00,1500.5,1487.88,2024-09,1488.5,17137444,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
244,RELIANCE,1493.95,2024-09-25 05:30:00,1496.5,1480.2,2024-09,1483.9,7069002,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
245,RELIANCE,1497.95,2024-09-26 05:30:00,1504.0,1488.05,2024-09,1490.65,18818998,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
246,RELIANCE,1526.18,2024-09-27 05:30:00,1533.48,1492.0,2024-09,1499.0,20597478,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
247,RELIANCE,1476.58,2024-09-30 05:30:00,1524.98,1474.4,2024-09,1519.4,27008814,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
248,RELIANCE,1464.83,2024-10-01 05:30:00,1487.95,1462.83,2024-10,1480.65,16431642,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
249,RELIANCE,1406.98,2024-10-03 05:30:00,1449.4,1402.08,2024-10,1436.58,37757294,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
250,RELIANCE,1386.53,2024-10-04 05:30:00,1417.35,1381.78,2024-10,1403.93,37072876,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
251,RELIANCE,1370.73,2024-10-07 05:30:00,1396.5,1361.38,2024-10,1393.5,22181340,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
252,RELIANCE,1397.35,2024-10-08 05:30:00,1401.0,1365.1,2024-10,1372.98,17020808,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
253,RELIANCE,1374.6,2024-10-09 05:30:00,1400.98,1372.5,2024-10,1397.53,14310610,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
254,RELIANCE,1371.05,2024-10-10 05:30:00,1386.0,1369.43,2024-10,1380.03,22358646,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
255,RELIANCE,1372.1,2024-10-11 05:30:00,1383.28,1368.83,2024-10,1370.0,7980122,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
256,RELIANCE,1372.53,2024-10-14 05:30:00,1380.08,1368.25,2024-10,1379.45,12221432,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
257,RELIANCE,1344.03,2024-10-15 05:30:00,1371.7,1340.7,2024-10,1358.53,33762794,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
258,RELIANCE,1354.08,2024-10-16 05:30:00,1364.0,1337.63,2024-10,1340.0,20034438,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
259,RELIANCE,1356.43,2024-10-17 05:30:00,1368.45,1352.05,2024-10,1365.7,15543660,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
260,RELIANCE,1359.3,2024-10-18 05:30:00,1368.43,1341.33,2024-10,1352.18,12082452,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
261,RELIANCE,1369.2,2024-10-21 05:30:00,1374.0,1357.73,2024-10,1367.13,14067408,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
262,RELIANCE,1343.35,2024-10-22 05:30:00,1376.0,1340.23,2024-10,1369.2,15831960,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
263,RELIANCE,1338.53,2024-10-23 05:30:00,1357.48,1335.0,2024-10,1337.5,17214742,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
264,RELIANCE,1339.8,2024-10-24 05:30:00,1343.7,1323.13,2024-10,1335.28,22155934,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
265,RELIANCE,1327.85,2024-10-25 05:30:00,1344.35,1322.0,2024-10,1343.5,18597496,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
266,RELIANCE,1334.35,2024-10-28 05:30:00,1353.0,1322.1,2024-10,1337.0,10824350,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
267,RELIANCE,1340.0,2024-10-29 05:30:00,1343.2,1320.3,2024-10,1328.1,12008361,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
268,RELIANCE,1343.9,2024-10-30 05:30:00,1350.0,1325.35,2024-10,1335.0,11984423,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
269,RELIANCE,1332.05,2024-10-31 05:30:00,1343.0,1326.15,2024-10,1340.0,9331650,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
270,RELIANCE,1338.65,2024-11-01 05:30:00,1341.95,1333.0,2024-11,1333.05,2127335,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
271,RELIANCE,1302.15,2024-11-04 05:30:00,1340.0,1285.1,2024-11,1337.85,19796890,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
272,RELIANCE,1305.3,2024-11-05 05:30:00,1309.55,1286.15,2024-11,1293.0,16267479,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
273,RELIANCE,1325.35,2024-11-06 05:30:00,1328.3,1300.2,2024-11,1310.0,21625209,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
274,RELIANCE,1305.65,2024-11-07 05:30:00,1324.0,1302.6,2024-11,1324.0,9611974,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
275,RELIANCE,1283.75,2024-11-08 05:30:00,1301.65,1275.0,2024-11,1297.65,19814406,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
276,RELIANCE,1272.7,2024-11-11 05:30:00,1286.0,1267.0,2024-11,1278.95,9056552,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
277,RELIANCE,1274.25,2024-11-12 05:30:00,1289.3,1267.5,2024-11,1275.55,10671091,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
278,RELIANCE,1252.05,2024-11-13 05:30:00,1275.45,1249.5,2024-11,1270.25,14633633,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
279,RELIANCE,1267.6,2024-11-14 05:30:00,1272.6,1251.1,2024-11,1253.6,12612633,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
280,RELIANCE,1260.75,2024-11-18 05:30:00,1272.9,1243.9,2024-11,1267.6,13620611,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
281,RELIANCE,1241.65,2024-11-19 05:30:00,1281.5,1235.15,2024-11,1260.75,14183746,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
282,RELIANCE,1223.0,2024-11-21 05:30:00,1243.95,1217.25,2024-11,1241.65,19433843,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
283,RELIANCE,1265.4,2024-11-22 05:30:00,1268.85,1222.45,2024-11,1229.4,20471957,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
284,RELIANCE,1159.08,2023-10-03 05:30:00,1167.8,1158.0,2023-10,1164.97,8859056,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
285,RELIANCE,1157.08,2023-10-04 05:30:00,1159.5,1147.55,2023-10,1154.5,10286386,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
286,RELIANCE,1157.05,2023-10-05 05:30:00,1164.7,1154.5,2023-10,1159.63,10953682,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
287,RELIANCE,1159.0,2023-10-06 05:30:00,1162.4,1156.03,2023-10,1158.53,5431026,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
288,RELIANCE,1149.13,2023-10-09 05:30:00,1155.97,1147.5,2023-10,1154.05,7576878,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
289,RELIANCE,1154.2,2023-10-10 05:30:00,1158.95,1151.88,2023-10,1153.28,10236032,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
290,RELIANCE,1172.53,2023-10-11 05:30:00,1174.85,1156.5,2023-10,1157.22,9814118,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
291,RELIANCE,1174.7,2023-10-12 05:30:00,1179.68,1169.08,2023-10,1171.93,12554450,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
292,RELIANCE,1174.65,2023-10-13 05:30:00,1178.75,1164.58,2023-10,1170.0,10150316,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
293,RELIANCE,1172.03,2023-10-16 05:30:00,1177.28,1168.0,2023-10,1172.5,5929036,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
294,RELIANCE,1177.63,2023-10-17 05:30:00,1179.85,1170.65,2023-10,1178.0,7928180,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
295,RELIANCE,1162.0,2023-10-18 05:30:00,1183.5,1160.5,2023-10,1177.63,8918320,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
296,RELIANCE,1153.08,2023-10-19 05:30:00,1160.9,1150.5,2023-10,1156.0,12032556,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
297,RELIANCE,1149.55,2023-10-20 05:30:00,1157.35,1148.15,2023-10,1150.0,8913312,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
298,RELIANCE,1131.6,2023-10-23 05:30:00,1153.13,1127.63,2023-10,1145.0,7853962,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
299,RELIANCE,1128.97,2023-10-25 05:30:00,1140.6,1121.5,2023-10,1125.03,11620688,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
300,RELIANCE,1113.25,2023-10-26 05:30:00,1129.0,1110.15,2023-10,1125.5,15222534,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
301,RELIANCE,1132.9,2023-10-27 05:30:00,1136.75,1117.97,2023-10,1120.0,11771084,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
302,RELIANCE,1156.25,2023-10-30 05:30:00,1162.5,1134.97,2023-10,1137.0,16813304,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
303,RELIANCE,1143.95,2023-10-31 05:30:00,1164.0,1141.45,2023-10,1164.0,12808438,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
304,RELIANCE,1148.7,2023-11-01 05:30:00,1158.75,1137.6,2023-11,1144.58,10309190,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
305,RELIANCE,1160.1,2023-11-02 05:30:00,1162.15,1153.97,2023-11,1156.97,10562104,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
306,RELIANCE,1159.85,2023-11-03 05:30:00,1167.47,1157.88,2023-11,1163.6,8850156,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
307,RELIANCE,1169.5,2023-11-06 05:30:00,1170.0,1162.8,2023-11,1166.15,10647304,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
308,RELIANCE,1161.9,2023-11-07 05:30:00,1169.55,1159.78,2023-11,1167.03,6960204,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
309,RELIANCE,1167.95,2023-11-08 05:30:00,1170.5,1160.88,2023-11,1166.0,7884494,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
310,RELIANCE,1155.28,2023-11-09 05:30:00,1167.95,1152.1,2023-11,1167.93,14513610,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
311,RELIANCE,1157.45,2023-11-10 05:30:00,1158.18,1149.03,2023-11,1152.78,7734954,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
312,RELIANCE,1165.33,2023-11-12 05:30:00,1166.0,1161.25,2023-11,1163.03,1419844,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
313,RELIANCE,1157.3,2023-11-13 05:30:00,1162.3,1155.85,2023-11,1161.45,3854810,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
314,RELIANCE,1178.22,2023-11-15 05:30:00,1180.97,1163.5,2023-11,1170.0,12220648,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
315,RELIANCE,1180.35,2023-11-16 05:30:00,1187.08,1173.47,2023-11,1175.55,13134910,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
316,RELIANCE,1177.78,2023-11-17 05:30:00,1186.63,1176.03,2023-11,1176.45,7758634,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
317,RELIANCE,1174.68,2023-11-20 05:30:00,1179.2,1168.2,2023-11,1174.28,4490186,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
318,RELIANCE,1189.45,2023-11-21 05:30:00,1194.0,1180.1,2023-11,1183.0,8214450,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
319,RELIANCE,1194.1,2023-11-22 05:30:00,1197.22,1186.1,2023-11,1187.5,8534814,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
320,RELIANCE,1197.75,2023-11-23 05:30:00,1200.0,1194.1,2023-11,1194.1,8531542,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
321,RELIANCE,1196.95,2023-11-24 05:30:00,1201.3,1195.53,2023-11,1195.8,6749486,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
322,RELIANCE,1197.2,2023-11-28 05:30:00,1199.85,1187.63,2023-11,1196.95,13792174,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
323,RELIANCE,1200.35,2023-11-29 05:30:00,1205.97,1199.03,2023-11,1204.0,12531306,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
324,RELIANCE,1188.72,2023-11-30 05:30:00,1200.35,1184.95,2023-11,1197.35,28439984,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
325,RELIANCE,1197.15,2023-12-01 05:30:00,1198.2,1188.8,2023-12,1189.0,14342842,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
326,RELIANCE,1210.1,2023-12-04 05:30:00,1225.0,1199.3,2023-12,1225.0,15590990,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
327,RELIANCE,1218.88,2023-12-05 05:30:00,1220.43,1210.83,2023-12,1219.5,12693624,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
328,RELIANCE,1230.55,2023-12-06 05:30:00,1236.47,1217.5,2023-12,1223.55,16422442,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
329,RELIANCE,1228.53,2023-12-07 05:30:00,1230.47,1221.0,2023-12,1230.0,8142096,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
330,RELIANCE,1227.88,2023-12-08 05:30:00,1238.35,1222.5,2023-12,1231.93,10204894,RELIANCE IND.,ENERGY,RELIANCE IND.: RELIANCE
