,Ticker,close,date,high,low,month,open,volume,company,sector,symbol
26,HDFCLIFE,621.35,2023-11-09 05:30:00,625.0,613.2,2023-11,618.75,2235630,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
27,HDFCLIFE,626.75,2023-11-10 05:30:00,631.5,620.05,2023-11,620.85,2449660,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
28,HDFCLIFE,626.9,2023-11-12 05:30:00,629.9,624.55,2023-11,629.0,190819,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
29,HDFCLIFE,621.05,2023-11-13 05:30:00,628.2,617.0,2023-11,625.15,2047300,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
30,HDFCLIFE,636.15,2023-11-15 05:30:00,639.4,627.0,2023-11,632.95,2033627,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
31,HDFCLIFE,634.95,2023-11-16 05:30:00,639.7,632.0,2023-11,636.9,1753550,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
32,HDFCLIFE,651.8,2023-11-17 05:30:00,660.0,632.0,2023-11,632.85,4306473,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
33,HDFCLIFE,652.4,2023-11-20 05:30:00,655.2,647.5,2023-11,654.95,2178344,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
34,HDFCLIFE,667.9,2023-11-21 05:30:00,672.05,654.25,2023-11,655.0,5077816,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
35,HDFCLIFE,668.5,2023-11-22 05:30:00,675.35,665.3,2023-11,669.75,2664154,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
36,HDFCLIFE,665.0,2023-11-23 05:30:00,677.0,659.5,2023-11,668.05,2184014,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
37,HDFCLIFE,668.0,2023-11-24 05:30:00,672.25,663.05,2023-11,666.05,1511079,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
38,HDFCLIFE,673.3,2023-11-28 05:30:00,676.7,668.05,2023-11,668.05,1900825,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
39,HDFCLIFE,675.65,2023-11-29 05:30:00,680.45,671.3,2023-11,677.0,1829510,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
40,HDFCLIFE,690.75,2023-11-30 05:30:00,693.0,674.55,2023-11,676.9,4637116,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
41,HDFCLIFE,682.15,2023-12-01 05:30:00,695.0,680.05,2023-12,694.05,2106753,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
42,HDFCLIFE,674.95,2023-12-04 05:30:00,689.8,672.25,2023-12,689.8,4817286,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
43,HDFCLIFE,672.75,2023-12-05 05:30:00,681.3,667.7,2023-12,679.0,4028068,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
44,HDFCLIFE,677.35,2023-12-06 05:30:00,681.8,675.05,2023-12,677.0,1627777,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
45,HDFCLIFE,678.3,2023-12-07 05:30:00,685.7,675.55,2023-12,680.9,3853936,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
46,HDFCLIFE,671.25,2023-12-08 05:30:00,684.0,667.0,2023-12,680.45,2713075,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
47,HDFCLIFE,672.5,2023-12-11 05:30:00,674.5,667.25,2023-12,671.05,1897948,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
48,HDFCLIFE,707.35,2023-12-12 05:30:00,710.6,675.35,2023-12,676.9,10749420,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
49,HDFCLIFE,698.2,2023-12-13 05:30:00,707.0,689.2,2023-12,706.5,4757264,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
50,HDFCLIFE,684.55,2023-12-14 05:30:00,704.0,679.1,2023-12,702.0,6251731,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
51,HDFCLIFE,673.1,2023-12-15 05:30:00,688.0,663.25,2023-12,688.0,8720610,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
52,HDFCLIFE,672.25,2023-12-18 05:30:00,674.8,666.8,2023-12,673.8,2050286,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
53,HDFCLIFE,666.05,2023-12-19 05:30:00,674.05,664.3,2023-12,673.0,3794818,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
54,HDFCLIFE,644.1,2023-12-20 05:30:00,674.0,640.3,2023-12,671.9,3772684,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
55,HDFCLIFE,644.2,2023-12-21 05:30:00,648.7,637.15,2023-12,641.0,2755102,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
56,HDFCLIFE,639.85,2023-12-22 05:30:00,649.0,637.1,2023-12,646.0,2854029,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
57,HDFCLIFE,638.0,2023-12-26 05:30:00,645.9,634.0,2023-12,641.0,2202221,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
58,HDFCLIFE,643.8,2023-12-27 05:30:00,646.0,638.4,2023-12,643.0,2353373,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
59,HDFCLIFE,648.1,2023-12-28 05:30:00,650.95,644.25,2023-12,647.0,3566880,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
60,HDFCLIFE,646.7,2023-12-29 05:30:00,649.85,643.0,2023-12,648.1,1653662,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
61,HDFCLIFE,648.7,2024-01-01 05:30:00,652.35,644.35,2024-01,647.0,1343888,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
62,HDFCLIFE,645.5,2024-01-02 05:30:00,654.3,642.6,2024-01,649.5,3005450,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
63,HDFCLIFE,637.2,2024-01-03 05:30:00,648.45,636.1,2024-01,644.0,1893956,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
64,HDFCLIFE,647.95,2024-01-04 05:30:00,649.0,638.0,2024-01,638.0,4412550,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
65,HDFCLIFE,646.75,2024-01-05 05:30:00,654.55,642.45,2024-01,648.5,1394951,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
66,HDFCLIFE,645.85,2024-01-08 05:30:00,654.15,641.7,2024-01,647.0,2064691,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
67,HDFCLIFE,640.9,2024-01-09 05:30:00,650.8,638.6,2024-01,647.0,3648496,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
68,HDFCLIFE,644.95,2024-01-10 05:30:00,650.35,641.45,2024-01,642.0,3288472,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
69,HDFCLIFE,644.0,2024-01-11 05:30:00,653.1,639.9,2024-01,646.0,2800658,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
70,HDFCLIFE,637.6,2024-01-12 05:30:00,648.6,621.3,2024-01,646.85,7076942,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
71,HDFCLIFE,614.45,2024-01-15 05:30:00,637.0,611.85,2024-01,637.0,12433539,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
72,HDFCLIFE,611.25,2024-01-16 05:30:00,616.85,609.05,2024-01,615.75,8761562,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
73,HDFCLIFE,606.6,2024-01-17 05:30:00,618.5,605.1,2024-01,611.0,10183042,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
74,HDFCLIFE,607.8,2024-01-18 05:30:00,612.3,600.6,2024-01,608.0,3658639,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
75,HDFCLIFE,615.9,2024-01-19 05:30:00,618.4,609.8,2024-01,614.5,2563065,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
76,HDFCLIFE,608.0,2024-01-20 05:30:00,619.5,607.35,2024-01,618.0,1194291,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
77,HDFCLIFE,586.15,2024-01-23 05:30:00,613.75,582.8,2024-01,600.25,5994679,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
78,HDFCLIFE,581.65,2024-01-24 05:30:00,591.0,576.7,2024-01,590.0,6144401,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
79,HDFCLIFE,579.0,2024-01-25 05:30:00,586.55,577.3,2024-01,584.15,3725167,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
80,HDFCLIFE,578.55,2024-01-29 05:30:00,584.0,575.05,2024-01,575.05,4399011,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
81,HDFCLIFE,575.0,2024-01-30 05:30:00,583.6,571.55,2024-01,583.0,5895638,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
82,HDFCLIFE,576.6,2024-01-31 05:30:00,578.0,571.3,2024-01,573.5,4068280,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
83,HDFCLIFE,587.1,2024-02-01 05:30:00,591.4,567.2,2024-02,577.2,8911872,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
84,HDFCLIFE,578.8,2024-02-02 05:30:00,589.95,576.5,2024-02,589.95,3006965,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
85,HDFCLIFE,563.35,2024-02-05 05:30:00,581.95,561.55,2024-02,578.8,3750294,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
86,HDFCLIFE,592.75,2024-02-06 05:30:00,595.05,562.25,2024-02,564.0,15915028,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
87,HDFCLIFE,605.15,2024-02-07 05:30:00,614.0,596.0,2024-02,597.0,7560296,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
88,HDFCLIFE,591.7,2024-02-08 05:30:00,616.05,590.1,2024-02,605.15,7782663,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
89,HDFCLIFE,584.0,2024-02-09 05:30:00,594.15,582.25,2024-02,591.7,2453771,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
90,HDFCLIFE,577.2,2024-02-12 05:30:00,586.5,572.4,2024-02,584.0,2799522,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
91,HDFCLIFE,589.55,2024-02-13 05:30:00,594.0,574.7,2024-02,577.25,5011128,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
92,HDFCLIFE,585.35,2024-02-14 05:30:00,586.95,578.4,2024-02,582.4,1572158,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
93,HDFCLIFE,585.1,2024-02-15 05:30:00,589.35,582.0,2024-02,586.85,1737411,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
94,HDFCLIFE,592.45,2024-02-16 05:30:00,594.0,583.7,2024-02,588.5,2973324,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
95,HDFCLIFE,585.2,2024-02-19 05:30:00,594.3,584.4,2024-02,594.3,2785107,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
96,HDFCLIFE,587.95,2024-02-20 05:30:00,589.5,576.25,2024-02,580.2,3523966,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
97,HDFCLIFE,577.45,2024-02-21 05:30:00,591.25,574.5,2024-02,587.95,3321288,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
98,HDFCLIFE,574.65,2024-02-22 05:30:00,579.4,567.05,2024-02,578.0,4195869,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
99,HDFCLIFE,580.7,2024-02-23 05:30:00,583.35,575.75,2024-02,577.2,2561028,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
100,HDFCLIFE,576.35,2024-02-26 05:30:00,580.95,567.25,2024-02,568.75,4199991,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
101,HDFCLIFE,581.6,2024-02-27 05:30:00,592.0,572.85,2024-02,576.05,6321068,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
102,HDFCLIFE,580.6,2024-02-28 05:30:00,590.9,578.15,2024-02,582.0,3434747,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
103,HDFCLIFE,582.0,2024-02-29 05:30:00,585.9,575.55,2024-02,581.0,2750947,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
104,HDFCLIFE,589.95,2024-03-01 05:30:00,596.8,583.0,2024-03,584.9,3460443,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
105,HDFCLIFE,592.3,2024-03-02 05:30:00,597.0,591.05,2024-03,594.45,171935,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
106,HDFCLIFE,610.3,2024-03-04 05:30:00,620.5,587.6,2024-03,595.0,7272987,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
107,HDFCLIFE,607.7,2024-03-05 05:30:00,615.6,603.75,2024-03,611.8,4342310,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
108,HDFCLIFE,613.95,2024-03-06 05:30:00,618.1,604.7,2024-03,611.25,4896598,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
109,HDFCLIFE,621.95,2024-03-07 05:30:00,624.15,611.55,2024-03,611.55,3682063,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
110,HDFCLIFE,620.85,2024-03-11 05:30:00,629.0,618.9,2024-03,625.0,3777242,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
111,HDFCLIFE,621.55,2024-03-12 05:30:00,629.8,615.05,2024-03,618.25,4975736,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
112,HDFCLIFE,610.05,2024-03-13 05:30:00,626.7,604.05,2024-03,623.25,2840155,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
113,HDFCLIFE,622.25,2024-03-14 05:30:00,624.5,598.2,2024-03,603.0,3750622,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
114,HDFCLIFE,632.35,2024-03-15 05:30:00,634.8,611.3,2024-03,620.0,4896049,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
115,HDFCLIFE,634.1,2024-03-18 05:30:00,636.55,628.25,2024-03,634.95,2911589,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
116,HDFCLIFE,632.5,2024-03-19 05:30:00,636.5,623.35,2024-03,634.0,3861068,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
117,HDFCLIFE,626.4,2024-03-20 05:30:00,632.5,619.4,2024-03,630.0,1712459,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
118,HDFCLIFE,622.25,2024-03-21 05:30:00,639.0,620.0,2024-03,629.0,7197320,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
119,HDFCLIFE,623.85,2024-03-22 05:30:00,628.65,616.0,2024-03,623.9,3636733,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
120,HDFCLIFE,626.9,2024-03-26 05:30:00,642.8,625.5,2024-03,638.85,13822598,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
121,HDFCLIFE,626.35,2024-03-27 05:30:00,638.4,624.05,2024-03,627.5,13848953,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
122,HDFCLIFE,633.35,2024-03-28 05:30:00,638.75,626.35,2024-03,626.35,6878964,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
123,HDFCLIFE,634.75,2024-04-01 05:30:00,638.0,628.0,2024-04,638.0,3874744,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
124,HDFCLIFE,631.9,2024-04-02 05:30:00,641.65,631.1,2024-04,631.1,5179918,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
125,HDFCLIFE,624.1,2024-04-03 05:30:00,630.0,620.4,2024-04,629.85,3822465,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
126,HDFCLIFE,622.4,2024-04-04 05:30:00,626.5,618.1,2024-04,625.0,3858229,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
127,HDFCLIFE,629.4,2024-04-05 05:30:00,630.45,616.3,2024-04,621.0,3860995,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
128,HDFCLIFE,634.6,2024-04-08 05:30:00,635.9,626.55,2024-04,630.0,3403360,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
129,HDFCLIFE,633.95,2024-04-09 05:30:00,639.15,632.65,2024-04,639.0,2873703,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
130,HDFCLIFE,621.5,2024-04-10 05:30:00,637.1,620.0,2024-04,636.0,6753666,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
131,HDFCLIFE,618.5,2024-04-12 05:30:00,624.0,616.25,2024-04,621.0,5081775,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
132,HDFCLIFE,612.95,2024-04-15 05:30:00,616.5,604.1,2024-04,610.05,2594888,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
133,HDFCLIFE,604.6,2024-04-16 05:30:00,611.1,600.6,2024-04,609.05,4970256,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
134,HDFCLIFE,605.65,2024-04-18 05:30:00,624.0,604.15,2024-04,618.0,11984298,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
135,HDFCLIFE,601.55,2024-04-19 05:30:00,604.4,581.1,2024-04,600.0,10243493,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
136,HDFCLIFE,605.95,2024-04-22 05:30:00,608.85,598.1,2024-04,601.85,3076888,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
137,HDFCLIFE,601.15,2024-04-23 05:30:00,609.15,598.0,2024-04,606.05,4527775,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
138,HDFCLIFE,594.2,2024-04-24 05:30:00,601.1,593.0,2024-04,600.05,4095087,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
139,HDFCLIFE,594.7,2024-04-25 05:30:00,596.4,585.6,2024-04,595.45,6150372,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
140,HDFCLIFE,587.85,2024-04-26 05:30:00,603.4,587.0,2024-04,597.0,3094364,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
141,HDFCLIFE,575.1,2024-04-29 05:30:00,591.95,571.0,2024-04,590.0,8879207,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
142,HDFCLIFE,583.65,2024-04-30 05:30:00,588.5,576.05,2024-04,576.55,9926485,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
143,HDFCLIFE,576.35,2024-05-02 05:30:00,586.55,573.4,2024-05,584.3,8292342,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
144,HDFCLIFE,565.9,2024-05-03 05:30:00,581.8,565.25,2024-05,581.8,8574215,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
145,HDFCLIFE,555.05,2024-05-06 05:30:00,569.9,550.2,2024-05,569.9,8759027,HDFC LIFE INSURANCE,INSURANCE,HDFC LIFE INSURANCE: HDFCLIFE
